timestamp,ghi,ws50m,temperature,poa
2026-07-17 04:02:00,0.0,2.75,27.9922,0.0
2026-07-17 04:03:00,0.0,3.2,27.9857,0.0
2026-07-17 04:04:00,0.0,3.3125,27.9879,0.0
2026-07-17 04:05:00,0.0,2.8625,27.959200000000003,0.0
2026-07-17 04:06:00,0.0,3.6125,27.940649999999998,0.0
2026-07-17 04:07:00,0.0,2.7875,27.917450000000002,0.0
2026-07-17 04:08:00,0.0,2.8625,27.93605,0.0
2026-07-17 04:09:00,0.0,2.675,27.9072,0.0
2026-07-17 04:10:00,0.0,4.25,27.89735,0.0
2026-07-17 04:11:00,0.0,3.6500000000000004,27.878549999999997,0.0
2026-07-17 04:12:00,0.0,3.95,27.8667,0.0
2026-07-17 04:13:00,0.0,4.3625,27.8455,0.0
2026-07-17 04:14:00,0.0,4.3625,27.8358,0.0
2026-07-17 04:15:00,0.0,4.325,27.837249999999997,0.0
2026-07-17 04:16:00,0.0,3.6875,27.8243,0.0
2026-07-17 04:17:00,0.0,2.9375,27.8138,0.0
2026-07-17 04:18:00,0.0,4.7375,27.7963,0.0
2026-07-17 04:19:00,0.0,4.625,27.80055,0.0
2026-07-17 04:20:00,0.0,4.475,27.787149999999997,0.0
2026-07-17 04:21:00,0.0,4.025,27.78285,0.0
2026-07-17 04:22:00,0.0,3.425,27.801000000000002,0.0
2026-07-17 04:23:00,0.0,4.2875,27.788899999999998,0.0
2026-07-17 04:24:00,0.0,3.2750000000000004,27.768,0.0
2026-07-17 04:25:00,0.0,3.7249999999999996,27.77205,0.0
2026-07-17 04:26:00,0.0,2.825,27.7592,0.0
2026-07-17 04:27:00,0.0,3.8,27.7491,0.0
2026-07-17 04:28:00,0.0,3.3875,27.728250000000003,0.0
2026-07-17 04:29:00,0.0,3.35,27.725749999999998,0.0
2026-07-17 04:30:00,0.0,2.8625,27.70605,0.0
2026-07-17 04:31:00,0.0,2.8625,27.730600000000003,0.0
2026-07-17 04:32:00,0.0,2.8625,27.7191,0.0
2026-07-17 04:33:00,0.0,2.9,27.7023,0.0
2026-07-17 04:34:00,0.0,3.2375,27.713700000000003,0.0
2026-07-17 04:35:00,0.0,3.3875,27.72455,0.0
2026-07-17 04:36:00,0.0,3.125,27.688499999999998,0.0
2026-07-17 04:37:00,0.0,2.5625,27.7088,0.0
2026-07-17 04:38:00,0.0,2.45,27.6995,0.0
2026-07-17 04:39:00,0.0,2.8625,27.67145,0.0
2026-07-17 04:40:00,0.0,2.9749999999999996,27.658700000000003,0.0
2026-07-17 04:41:00,0.0,3.425,27.67935,0.0
2026-07-17 04:42:00,0.0,4.325,27.66085,0.0
2026-07-17 04:43:00,0.0,4.025,27.65235,0.0
2026-07-17 04:44:00,0.0,3.425,27.62975,0.0
2026-07-17 04:45:00,0.0,3.875,27.644849999999998,0.0
2026-07-17 04:46:00,0.0,3.575,27.605150000000002,0.0
2026-07-17 04:47:00,0.0,3.8375,27.588500000000003,0.0
2026-07-17 04:48:00,0.0,3.8375,27.5955,0.0
2026-07-17 04:49:00,0.0,3.4625,27.60435,0.0
2026-07-17 04:50:00,0.0,3.9875,27.5747,0.0
2026-07-17 04:51:00,0.0,3.2375,27.57885,0.0
2026-07-17 04:52:00,0.0,3.8375000000000004,27.5447,0.0
2026-07-17 04:53:00,0.0,3.2,27.5803,0.0
2026-07-17 04:54:00,0.0,4.1,27.5706,0.0
2026-07-17 04:55:00,0.0,3.3499999999999996,27.56145,0.0
2026-07-17 04:56:00,0.0,2.7125000000000004,27.5434,0.0
2026-07-17 04:57:00,0.0,3.3499999999999996,27.5564,0.0
2026-07-17 04:58:00,0.0,3.575,27.5066,0.0
2026-07-17 04:59:00,0.0,3.425,27.490000000000002,0.0
2026-07-17 05:00:00,0.0,3.725,27.50255,0.0
2026-07-17 05:01:00,0.0,3.875,27.4974,0.0
2026-07-17 05:02:00,0.0,3.3125,27.4528,0.0
2026-07-17 05:03:00,0.0,3.65,27.452199999999998,0.0
2026-07-17 05:04:00,0.0,3.2,27.425400000000003,0.0
2026-07-17 05:05:00,0.0,3.6500000000000004,27.41955,0.0
2026-07-17 05:06:00,0.0,3.9875000000000003,27.3898,0.0
2026-07-17 05:07:00,0.0,3.275,27.38935,0.0
2026-07-17 05:08:00,0.0,3.5,27.3868,0.0
2026-07-17 05:09:00,0.0,3.5375,27.36625,0.0
2026-07-17 05:10:00,0.0,3.6875,27.3583,0.0
2026-07-17 05:11:00,0.0,3.2375,27.335749999999997,0.0
2026-07-17 05:12:00,0.0,2.9375,27.3297,0.0
2026-07-17 05:13:00,0.0,3.3875,27.340249999999997,0.0
2026-07-17 05:14:00,0.0,3.575,27.32065,0.0
2026-07-17 05:15:00,0.0,3.35,27.29925,0.0
2026-07-17 05:16:00,0.0,2.975,27.273049999999998,0.0
2026-07-17 05:17:00,0.0,3.0875,27.28435,0.0
2026-07-17 05:18:00,0.0,3.425,27.273699999999998,0.0
2026-07-17 05:19:00,0.0,3.7624999999999997,27.2682,0.0
2026-07-17 05:20:00,0.0,2.675,27.2365,0.0
2026-07-17 05:21:00,0.0,2.8625,27.25775,0.0
2026-07-17 05:22:00,0.0,2.3,27.2118,0.0
2026-07-17 05:23:00,0.0,3.0875000000000004,27.22705,0.0
2026-07-17 05:24:00,0.0,2.5999999999999996,27.236400000000003,0.0
2026-07-17 05:25:00,0.0,2.375,27.221200000000003,0.0
2026-07-17 05:26:00,0.0,2.4875,27.2235,0.0
2026-07-17 05:27:00,0.0,3.6125000000000003,27.21315,0.0
2026-07-17 05:28:00,0.0,3.275,27.210050000000003,0.0
2026-07-17 05:29:00,0.0,2.4125,27.19495,0.0
2026-07-17 05:30:00,0.0,3.125,27.193399999999997,0.0
2026-07-17 05:31:00,0.0,2.2249999999999996,27.20475,0.0
2026-07-17 05:32:00,0.0,2.9375,27.1817,0.0
2026-07-17 05:33:00,0.0,2.7874999999999996,27.1845,0.0
2026-07-17 05:34:00,0.0,2.4875,27.1824,0.0
2026-07-17 05:35:00,0.0,2.525,27.1976,0.0
2026-07-17 05:36:00,0.0,2.9375,27.19775,0.0
2026-07-17 05:37:00,0.0,2.4875,27.1819,0.0
2026-07-17 05:38:00,0.0,2.1125,27.186799999999998,0.0
2026-07-17 05:39:00,0.0,2.3,27.17005,0.0
2026-07-17 05:40:00,0.0,2.825,27.156,0.0
2026-07-17 05:41:00,0.0,2.4875,27.17495,0.0
2026-07-17 05:42:00,0.0,2.4125,27.1756,0.0
2026-07-17 05:43:00,0.0,2.375,27.15015,0.0
2026-07-17 05:44:00,0.0,2.1875,27.1428,0.0
2026-07-17 05:45:00,0.0,2.225,27.11005,0.0
2026-07-17 05:46:00,0.0,1.9625000000000001,27.1197,0.0
2026-07-17 05:47:00,0.0,2.0,27.10135,0.0
2026-07-17 05:48:00,0.0,2.225,27.1142,0.0
2026-07-17 05:49:00,0.0,2.0375,27.14405,0.0
2026-07-17 05:50:00,0.0,1.7375,27.103749999999998,0.0
2026-07-17 05:51:00,0.0,2.2625,27.095550000000003,0.0
2026-07-17 05:52:00,0.0,2.0375,27.1097,0.0
2026-07-17 05:53:00,0.0,2.1875,27.09485,0.0
2026-07-17 05:54:00,0.0,2.6375,27.10785,0.0
2026-07-17 05:55:00,0.0,2.0,27.06185,0.0
2026-07-17 05:56:00,0.0,2.3,27.0635,0.0
2026-07-17 05:57:00,0.0,2.1125,27.0704,0.0
2026-07-17 05:58:00,0.0,2.7125,27.0643,0.0
2026-07-17 05:59:00,0.0,2.4124999999999996,27.059849999999997,0.0
2026-07-17 06:00:00,0.0,2.825,27.0559,0.0
2026-07-17 06:01:00,0.0,2.45,27.0716,0.0
2026-07-17 06:02:00,0.0,3.5374999999999996,27.06205,0.0
2026-07-17 06:03:00,0.5,3.1625,27.02785,1.0
2026-07-17 06:04:00,0.5,3.3874999999999997,27.0213,1.0
2026-07-17 06:05:00,1.0,2.7125,27.01175,1.5
2026-07-17 06:06:00,1.0,2.9749999999999996,27.02015,1.5
2026-07-17 06:07:00,1.5,2.825,27.023699999999998,2.0
2026-07-17 06:08:00,1.5,3.1625,26.99765,2.0
2026-07-17 06:09:00,2.0,2.6375,27.017,2.5
2026-07-17 06:10:00,2.5,2.9375,27.005200000000002,3.0
2026-07-17 06:11:00,6.0,2.9,26.9925,5.5
2026-07-17 06:12:00,6.5,2.675,26.98515,6.5
2026-07-17 06:13:00,7.0,2.4125,26.9874,7.0
2026-07-17 06:14:00,7.5,2.4875,26.988100000000003,7.5
2026-07-17 06:15:00,10.0,1.8125,26.9751,9.5
2026-07-17 06:16:00,10.5,2.6375,26.9802,10.0
2026-07-17 06:17:00,12.0,2.375,26.967750000000002,12.0
2026-07-17 06:18:00,12.5,2.4125,26.975099999999998,12.0
2026-07-17 06:19:00,14.0,2.1500000000000004,26.9544,13.0
2026-07-17 06:20:00,14.5,2.7125,26.9533,14.0
2026-07-17 06:21:00,15.5,2.7875,26.9619,15.0
2026-07-17 06:22:00,15.5,2.3,26.9415,15.0
2026-07-17 06:23:00,16.0,2.4125,26.946350000000002,15.0
2026-07-17 06:24:00,16.0,2.975,26.9493,15.0
2026-07-17 06:25:00,16.5,2.6,26.974600000000002,16.0
2026-07-17 06:26:00,18.0,2.3,26.943849999999998,17.5
2026-07-17 06:27:00,19.0,2.3375,26.9288,18.5
2026-07-17 06:28:00,19.5,2.75,26.946399999999997,19.0
2026-07-17 06:29:00,22.5,2.9,26.9583,21.5
2026-07-17 06:30:00,23.0,2.2625,26.97,22.0
2026-07-17 06:31:00,24.0,2.1125,26.97445,23.5
2026-07-17 06:32:00,24.5,1.8875000000000002,26.95545,23.5
2026-07-17 06:33:00,26.5,1.8125,27.012050000000002,25.0
2026-07-17 06:34:00,27.0,2.3,26.9909,25.5
2026-07-17 06:35:00,28.5,2.1875,26.99785,27.0
2026-07-17 06:36:00,29.5,2.45,27.0006,27.5
2026-07-17 06:37:00,31.0,2.6375,27.01395,29.0
2026-07-17 06:38:00,32.0,2.0,27.01885,29.5
2026-07-17 06:39:00,32.0,2.5625,26.999299999999998,29.5
2026-07-17 06:40:00,32.0,2.7125,27.029049999999998,29.5
2026-07-17 06:41:00,32.0,2.7874999999999996,27.0256,30.0
2026-07-17 06:42:00,32.5,2.9,27.0304,30.0
2026-07-17 06:43:00,34.0,2.675,27.02655,31.5
2026-07-17 06:44:00,34.5,1.9625,27.06255,32.0
2026-07-17 06:45:00,35.0,1.8875,27.06455,32.5
2026-07-17 06:46:00,35.5,2.2249999999999996,27.059800000000003,33.5
2026-07-17 06:47:00,38.5,2.5625,27.0759,36.5
2026-07-17 06:48:00,40.5,2.4125,27.1145,38.0
2026-07-17 06:49:00,43.0,2.825,27.06895,41.5
2026-07-17 06:50:00,45.0,3.8375,27.0985,43.5
2026-07-17 06:51:00,49.0,3.9875,27.059150000000002,47.5
2026-07-17 06:52:00,52.0,2.5625,27.08275,49.5
2026-07-17 06:53:00,56.5,2.5625,27.1251,54.0
2026-07-17 06:54:00,58.5,2.4125,27.13335,55.5
2026-07-17 06:55:00,66.0,2.2625,27.1411,62.5
2026-07-17 06:56:00,70.0,3.275,27.16365,65.5
2026-07-17 06:57:00,75.0,2.75,27.1911,70.0
2026-07-17 06:58:00,78.5,2.375,27.1962,73.5
2026-07-17 06:59:00,84.5,1.85,27.2334,78.0
2026-07-17 07:00:00,89.0,2.2625,27.2342,81.5
2026-07-17 07:01:00,93.0,2.45,27.288800000000002,84.5
2026-07-17 07:02:00,95.0,2.7874999999999996,27.29985,86.5
2026-07-17 07:03:00,100.0,2.2625,27.35405,91.0
2026-07-17 07:04:00,102.0,2.0,27.363599999999998,92.5
2026-07-17 07:05:00,103.5,2.4125,27.364449999999998,94.0
2026-07-17 07:06:00,104.5,2.15,27.3885,95.0
2026-07-17 07:07:00,112.5,2.375,27.43045,102.5
2026-07-17 07:08:00,114.5,2.4875,27.4722,104.0
2026-07-17 07:09:00,118.0,2.45,27.488500000000002,107.5
2026-07-17 07:10:00,120.5,2.5625,27.47065,109.5
2026-07-17 07:11:00,122.5,2.7125,27.455849999999998,111.0
2026-07-17 07:12:00,124.0,2.225,27.4969,112.5
2026-07-17 07:13:00,131.0,3.425,27.566200000000002,119.5
2026-07-17 07:14:00,134.0,3.425,27.568550000000002,122.0
2026-07-17 07:15:00,135.5,3.4625000000000004,27.57395,123.0
2026-07-17 07:16:00,137.5,2.5625,27.542949999999998,125.0
2026-07-17 07:17:00,139.0,2.5625,27.5863,126.5
2026-07-17 07:18:00,140.5,2.5999999999999996,27.603299999999997,128.0
2026-07-17 07:19:00,149.5,2.4875,27.712,137.0
2026-07-17 07:20:00,151.5,2.675,27.715899999999998,138.5
2026-07-17 07:21:00,153.0,3.3875,27.73,140.0
2026-07-17 07:22:00,158.0,2.6375,27.7498,145.0
2026-07-17 07:23:00,159.5,2.0,27.75505,147.0
2026-07-17 07:24:00,164.5,2.5250000000000004,27.8214,151.0
2026-07-17 07:25:00,168.5,2.9375,27.8763,154.5
2026-07-17 07:26:00,171.0,3.275,27.87,157.0
2026-07-17 07:27:00,172.5,2.9749999999999996,27.8287,158.0
2026-07-17 07:28:00,178.5,3.2375000000000003,27.834899999999998,164.0
2026-07-17 07:29:00,183.0,2.6,27.855449999999998,168.0
2026-07-17 07:30:00,186.0,3.5375,27.863950000000003,171.0
2026-07-17 07:31:00,188.0,4.6625,27.877200000000002,173.5
2026-07-17 07:32:00,191.0,3.575,27.89295,176.0
2026-07-17 07:33:00,193.0,3.3875,27.8936,177.5
2026-07-17 07:34:00,198.5,3.6125,27.916600000000003,183.0
2026-07-17 07:35:00,201.0,4.0625,27.9514,185.0
2026-07-17 07:36:00,202.5,3.2,27.9379,186.5
2026-07-17 07:37:00,205.0,3.125,27.947899999999997,189.0
2026-07-17 07:38:00,211.5,2.3,27.97755,195.5
2026-07-17 07:39:00,214.0,2.9000000000000004,28.0519,198.0
2026-07-17 07:40:00,219.0,3.5375,28.0726,203.0
2026-07-17 07:41:00,221.0,3.575,28.05555,205.0
2026-07-17 07:42:00,225.0,3.9499999999999997,28.03275,208.5
2026-07-17 07:43:00,227.5,2.7125,28.03225,211.0
2026-07-17 07:44:00,230.0,3.3499999999999996,28.096049999999998,214.0
2026-07-17 07:45:00,233.0,2.675,28.11185,216.5
2026-07-17 07:46:00,238.5,3.575,28.20995,222.0
2026-07-17 07:47:00,242.0,3.575,28.19115,225.0
2026-07-17 07:48:00,246.0,3.3125,28.1558,229.0
2026-07-17 07:49:00,249.0,2.75,28.2153,232.0
2026-07-17 07:50:00,256.0,4.4375,28.249850000000002,238.5
2026-07-17 07:51:00,257.0,2.9,28.20055,240.0
2026-07-17 07:52:00,261.5,3.6125,28.347749999999998,244.0
2026-07-17 07:53:00,263.5,3.3499999999999996,28.3067,246.5
2026-07-17 07:54:00,267.0,3.125,28.38825,249.5
2026-07-17 07:55:00,268.5,3.4625,28.333,251.5
2026-07-17 07:56:00,273.5,3.05,28.33775,257.0
2026-07-17 07:57:00,277.0,5.1875,28.31355,260.0
2026-07-17 07:58:00,280.0,4.137499999999999,28.260199999999998,263.0
2026-07-17 07:59:00,282.5,3.8,28.261499999999998,266.0
2026-07-17 08:00:00,288.0,4.2125,28.3153,271.5
2026-07-17 08:01:00,291.0,4.362500000000001,28.2962,274.5
2026-07-17 08:02:00,293.0,3.9875000000000003,28.3018,276.5
2026-07-17 08:03:00,293.5,4.550000000000001,28.304949999999998,277.0
2026-07-17 08:04:00,295.5,4.25,28.34185,279.5
2026-07-17 08:05:00,297.0,3.6875,28.3285,280.5
2026-07-17 08:06:00,307.5,3.275,28.44935,292.0
2026-07-17 08:07:00,309.5,4.175,28.539299999999997,294.0
2026-07-17 08:08:00,316.0,2.9,28.539749999999998,300.5
2026-07-17 08:09:00,318.0,3.95,28.652,303.0
2026-07-17 08:10:00,320.5,2.8625,28.664250000000003,305.0
2026-07-17 08:11:00,322.5,3.875,28.6359,307.5
2026-07-17 08:12:00,331.5,3.2,28.71285,317.0
2026-07-17 08:13:00,334.0,3.3875,28.76745,319.0
2026-07-17 08:14:00,336.0,2.825,28.79785,321.5
2026-07-17 08:15:00,336.5,3.575,28.85355,322.0
2026-07-17 08:16:00,338.0,3.3125,28.79875,323.5
2026-07-17 08:17:00,340.5,4.175,28.85215,326.0
2026-07-17 08:18:00,350.5,4.7375,28.91705,337.5
2026-07-17 08:19:00,355.5,3.3875,28.8474,342.0
2026-07-17 08:20:00,359.0,4.1375,28.901249999999997,345.5
2026-07-17 08:21:00,362.0,4.025,28.818649999999998,348.5
2026-07-17 08:22:00,367.5,3.8375,28.961100000000002,354.0
2026-07-17 08:23:00,370.0,4.25,28.9896,357.0
2026-07-17 08:24:00,371.0,3.725,29.06055,359.0
2026-07-17 08:25:00,376.0,3.4625000000000004,29.0716,363.5
2026-07-17 08:26:00,380.5,4.5875,29.09285,368.0
2026-07-17 08:27:00,380.0,4.475,29.0627,367.5
2026-07-17 08:28:00,380.5,5.1875,29.01815,368.5
2026-07-17 08:29:00,382.0,4.4,29.0105,370.0
2026-07-17 08:30:00,386.0,3.3875,29.080399999999997,374.0
2026-07-17 08:31:00,387.0,3.6500000000000004,29.1144,375.0
2026-07-17 08:32:00,390.0,4.0625,29.1617,378.5
2026-07-17 08:33:00,391.0,3.95,29.1595,379.0
2026-07-17 08:34:00,405.5,3.5374999999999996,29.3548,395.0
2026-07-17 08:35:00,410.0,3.1625,29.3967,399.5
2026-07-17 08:36:00,412.5,3.875,29.566850000000002,402.0
2026-07-17 08:37:00,413.0,3.9875,29.57775,402.5
2026-07-17 08:38:00,419.5,3.7249999999999996,29.5747,409.0
2026-07-17 08:39:00,422.5,4.775,29.5963,412.0
2026-07-17 08:40:00,425.0,4.8875,29.497149999999998,415.5
2026-07-17 08:41:00,425.5,4.1375,29.522,416.0
2026-07-17 08:42:00,428.5,3.7249999999999996,29.4535,419.0
2026-07-17 08:43:00,434.0,4.3625,29.56955,424.5
2026-07-17 08:44:00,438.0,4.775,29.4345,428.5
2026-07-17 08:45:00,438.0,4.2125,29.36875,428.5
2026-07-17 08:46:00,444.0,3.7625,29.630049999999997,434.5
2026-07-17 08:47:00,448.5,5.4875,29.584899999999998,439.0
2026-07-17 08:48:00,450.5,3.5375,29.5484,441.0
2026-07-17 08:49:00,452.0,3.35,29.77555,443.0
2026-07-17 08:50:00,454.5,4.175,29.8413,445.0
2026-07-17 08:51:00,456.5,4.625,29.6569,447.0
2026-07-17 08:52:00,465.5,4.4,29.735799999999998,456.5
2026-07-17 08:53:00,469.5,4.2125,29.771250000000002,460.0
2026-07-17 08:54:00,471.0,4.8125,29.75105,462.0
2026-07-17 08:55:00,476.0,4.25,29.64445,466.5
2026-07-17 08:56:00,476.0,4.175,29.732,466.5
2026-07-17 08:57:00,478.0,4.775,29.69115,468.0
2026-07-17 08:58:00,482.5,5.0375,29.94085,472.5
2026-07-17 08:59:00,484.0,4.7375,29.9148,474.0
2026-07-17 09:00:00,486.0,3.125,29.9541,476.0
2026-07-17 09:01:00,489.5,3.125,30.0514,479.0
2026-07-17 09:02:00,496.5,4.5875,30.23155,486.0
2026-07-17 09:03:00,498.0,3.65,30.27835,487.0
2026-07-17 09:04:00,500.0,4.6625,30.2776,489.0
2026-07-17 09:05:00,501.5,4.2875,30.19445,490.5
2026-07-17 09:06:00,508.5,4.137499999999999,30.233249999999998,497.0
2026-07-17 09:07:00,509.0,4.1,30.16955,497.0
2026-07-17 09:08:00,512.5,4.512499999999999,30.1069,500.5
2026-07-17 09:09:00,514.0,3.6875,30.1419,502.0
2026-07-17 09:10:00,524.0,3.9124999999999996,30.299,510.5
2026-07-17 09:11:00,523.5,3.95,30.199849999999998,510.0
2026-07-17 09:12:00,530.0,4.475,30.26895,516.5
2026-07-17 09:13:00,532.5,4.1,30.32835,519.0
2026-07-17 09:14:00,535.0,4.887499999999999,30.3545,521.0
2026-07-17 09:15:00,537.0,4.512499999999999,30.41805,523.0
2026-07-17 09:16:00,541.0,4.025,30.4388,526.0
2026-07-17 09:17:00,544.5,4.6625,30.27475,529.5
2026-07-17 09:18:00,546.0,4.475,30.28655,531.0
2026-07-17 09:19:00,547.0,4.0625,30.50305,532.0
2026-07-17 09:20:00,549.5,4.475,30.535,533.5
2026-07-17 09:21:00,556.0,4.2125,30.3024,539.5
2026-07-17 09:22:00,558.0,4.9625,30.4456,541.5
2026-07-17 09:23:00,556.5,4.25,30.4152,540.0
2026-07-17 09:24:00,552.0,4.0625,30.38365,535.5
2026-07-17 09:25:00,562.0,4.175000000000001,30.394350000000003,545.0
2026-07-17 09:26:00,572.0,3.575,30.51575,554.0
2026-07-17 09:27:00,578.0,3.8375000000000004,30.6678,560.5
2026-07-17 09:28:00,579.0,4.175,30.71515,561.5
2026-07-17 09:29:00,580.0,3.7625,30.4127,561.5
2026-07-17 09:30:00,584.5,3.65,30.52745,565.5
2026-07-17 09:31:00,586.5,3.275,30.935699999999997,568.5
2026-07-17 09:32:00,587.0,2.9000000000000004,31.00365,568.5
2026-07-17 09:33:00,591.5,4.737500000000001,30.99815,572.0
2026-07-17 09:34:00,592.5,4.3625,30.868000000000002,573.5
2026-07-17 09:35:00,597.0,4.4,30.79635,577.5
2026-07-17 09:36:00,596.5,4.3625,30.66545,577.0
2026-07-17 09:37:00,607.0,4.3625,30.88315,587.5
2026-07-17 09:38:00,607.5,3.5375,30.9416,588.0
2026-07-17 09:39:00,610.5,4.6625,31.088050000000003,590.5
2026-07-17 09:40:00,611.0,4.6625,31.0593,590.5
2026-07-17 09:41:00,616.0,4.2875,30.757800000000003,596.0
2026-07-17 09:42:00,617.5,4.6625,30.85765,598.0
2026-07-17 09:43:00,626.0,3.9875,30.60235,606.0
2026-07-17 09:44:00,625.0,4.2125,30.56795,604.5
2026-07-17 09:45:00,630.5,3.875,30.777749999999997,610.0
2026-07-17 09:46:00,631.5,3.9124999999999996,30.953200000000002,610.5
2026-07-17 09:47:00,636.0,3.9124999999999996,31.1221,615.0
2026-07-17 09:48:00,636.5,3.8375,31.2344,615.5
2026-07-17 09:49:00,638.0,4.7375,31.25535,617.5
2026-07-17 09:50:00,643.0,5.3375,31.123150000000003,622.0
2026-07-17 09:51:00,647.0,4.475,30.97625,626.0
2026-07-17 09:52:00,648.5,4.4,31.04065,627.5
2026-07-17 09:53:00,654.0,4.512499999999999,31.153950000000002,633.0
2026-07-17 09:54:00,655.5,4.5875,31.209200000000003,635.0
2026-07-17 09:55:00,657.0,4.925,31.278350000000003,636.5
2026-07-17 09:56:00,659.5,4.175,31.3468,639.0
2026-07-17 09:57:00,660.5,4.6625,31.308,640.5
2026-07-17 09:58:00,661.5,3.8375,31.23505,641.5
2026-07-17 09:59:00,670.5,3.875,31.4987,651.0
2026-07-17 10:00:00,672.5,3.5,31.5349,653.5
2026-07-17 10:01:00,679.5,4.2875,31.381549999999997,660.5
2026-07-17 10:02:00,673.5,4.775,31.36025,655.0
2026-07-17 10:03:00,680.0,4.1375,31.49855,662.0
2026-07-17 10:04:00,681.5,5.074999999999999,31.450499999999998,663.5
2026-07-17 10:05:00,687.0,3.7249999999999996,31.39795,669.0
2026-07-17 10:06:00,686.5,3.8375000000000004,31.518749999999997,668.5
2026-07-17 10:07:00,686.0,3.8,31.440849999999998,668.5
2026-07-17 10:08:00,690.5,3.9125,31.554499999999997,673.5
2026-07-17 10:09:00,687.5,5.375,31.738500000000002,671.0
2026-07-17 10:10:00,691.0,4.1,31.67085,674.5
2026-07-17 10:11:00,700.0,4.025,31.993450000000003,685.0
2026-07-17 10:12:00,698.0,3.275,32.001,683.0
2026-07-17 10:13:00,694.5,4.7375,32.25135,680.0
2026-07-17 10:14:00,708.0,3.8000000000000003,32.3586,694.0
2026-07-17 10:15:00,706.5,4.775,32.48595,693.0
2026-07-17 10:16:00,708.0,4.625,32.2096,694.5
2026-07-17 10:17:00,709.0,4.475,31.99185,697.0
2026-07-17 10:18:00,714.0,3.875,32.0488,702.0
2026-07-17 10:19:00,706.5,3.6875,32.23775,694.5
2026-07-17 10:20:00,707.0,5.075,32.2844,695.5
2026-07-17 10:21:00,726.0,4.4375,32.01995,714.5
2026-07-17 10:22:00,722.0,3.9124999999999996,32.01535,711.5
2026-07-17 10:23:00,726.5,4.55,31.999950000000002,715.5
2026-07-17 10:24:00,727.0,4.9625,32.0441,716.5
2026-07-17 10:25:00,720.5,4.7,32.09415,711.0
2026-07-17 10:26:00,721.5,5.075,32.25305,712.0
2026-07-17 10:27:00,735.0,4.1375,32.11295,726.0
2026-07-17 10:28:00,736.5,4.175000000000001,32.2317,728.0
2026-07-17 10:29:00,735.5,3.2750000000000004,32.1263,727.0
2026-07-17 10:30:00,736.5,4.7,32.28315,728.0
2026-07-17 10:31:00,749.0,4.625,32.090599999999995,740.5
2026-07-17 10:32:00,745.0,5.3375,32.08385,737.0
2026-07-17 10:33:00,749.5,4.25,32.141549999999995,741.5
2026-07-17 10:34:00,752.5,4.4,32.22585,745.0
2026-07-17 10:35:00,751.0,4.2875,32.4403,744.0
2026-07-17 10:36:00,752.0,4.4375,32.5603,745.0
2026-07-17 10:37:00,753.5,3.7249999999999996,32.4206,747.0
2026-07-17 10:38:00,755.0,3.95,32.27895,748.0
2026-07-17 10:39:00,758.0,3.8,32.487899999999996,751.0
2026-07-17 10:40:00,756.0,4.4375,32.63605,749.5
2026-07-17 10:41:00,747.5,5.15,32.55825,741.0
2026-07-17 10:42:00,746.5,4.925,32.5182,740.0
2026-07-17 10:43:00,758.0,4.1,32.65285,751.5
2026-07-17 10:44:00,759.0,3.9499999999999997,32.63665,752.5
2026-07-17 10:45:00,759.0,4.2875,32.72725,752.0
2026-07-17 10:46:00,765.0,4.7,32.983000000000004,759.0
2026-07-17 10:47:00,768.5,4.5125,33.0409,761.5
2026-07-17 10:48:00,765.0,4.737500000000001,32.933499999999995,758.5
2026-07-17 10:49:00,779.0,5.825,32.8628,772.5
2026-07-17 10:50:00,780.0,5.525,32.8491,774.5
2026-07-17 10:51:00,773.5,4.625,32.70125,768.5
2026-07-17 10:52:00,779.0,6.2,32.705,773.0
2026-07-17 10:53:00,783.5,4.025,32.77515,777.0
2026-07-17 10:54:00,781.5,3.9875,32.79365,775.0
2026-07-17 10:55:00,782.5,5.1125,32.8483,776.0
2026-07-17 10:56:00,785.0,4.4,32.75995,778.0
2026-07-17 10:57:00,789.0,4.6625,32.89335,782.0
2026-07-17 10:58:00,791.0,5.0375,32.86525,784.5
2026-07-17 10:59:00,788.5,4.9625,32.8388,781.5
2026-07-17 11:00:00,789.5,4.7375,32.98345,782.0
2026-07-17 11:01:00,792.0,5.0,33.0434,784.5
2026-07-17 11:02:00,791.0,5.2625,32.9538,784.0
2026-07-17 11:03:00,780.0,5.075,33.0326,773.5
2026-07-17 11:04:00,785.5,5.262499999999999,33.19415,778.5
2026-07-17 11:05:00,789.0,5.2625,33.058049999999994,781.0
2026-07-17 11:06:00,810.0,2.7875,33.185900000000004,801.5
2026-07-17 11:07:00,805.5,3.3125,33.3437,797.5
2026-07-17 11:08:00,800.5,3.3125,33.50025,792.5
2026-07-17 11:09:00,801.0,3.7625,33.6502,792.5
2026-07-17 11:10:00,805.5,4.55,33.7821,796.5
2026-07-17 11:11:00,806.5,3.575,33.6411,797.0
2026-07-17 11:12:00,806.5,4.175000000000001,33.34495,797.0
2026-07-17 11:13:00,803.0,3.9125,33.5393,794.0
2026-07-17 11:14:00,806.5,5.0375,33.96315,797.0
2026-07-17 11:15:00,816.0,3.6500000000000004,33.67335,806.0
2026-07-17 11:16:00,814.0,3.8375000000000004,33.6492,804.0
2026-07-17 11:17:00,814.0,5.15,33.569100000000006,804.0
2026-07-17 11:18:00,811.5,5.225,33.7673,800.5
2026-07-17 11:19:00,809.0,5.074999999999999,33.8992,798.0
