timestamp,ghi,ws50m,temperature,g0_w_m2,clearness_index
2002-04-17 20:00:00,0.0,7.5,28.27,0.0,0.0
2002-04-17 21:00:00,0.0,7.29,27.54,0.0,0.0
2002-04-17 22:00:00,0.0,7.26,26.97,0.0,0.0
2002-04-17 23:00:00,0.0,7.33,26.49,0.0,0.0
2002-04-18 00:00:00,0.0,7.2,26.02,0.0,0.0
2002-04-18 01:00:00,0.0,7.11,25.3,0.0,0.0
2002-04-18 02:00:00,0.0,7.23,24.62,0.0,0.0
2002-04-18 03:00:00,0.0,7.2,24.13,0.0,0.0
2002-04-18 04:00:00,0.0,6.97,23.75,0.0,0.0
2002-04-18 05:00:00,0.0,6.7,23.55,0.0,0.0
2002-04-18 06:00:00,64.85,6.36,23.9,36.29972571065657,1.786514876638913
2002-04-18 07:00:00,284.92,6.6,25.54,314.4666196136586,0.906042111401336
2002-04-18 08:00:00,527.45,6.18,28.11,622.1883243822422,0.8477336834047701
2002-04-18 09:00:00,736.67,5.73,31.22,893.5728488889224,0.8244095609171462
2002-04-18 10:00:00,898.03,5.24,34.0,1110.1257862727011,0.8089443656787555
2002-04-18 11:00:00,992.08,4.8,35.97,1257.0894117215214,0.7891880965264005
2002-04-18 12:00:00,994.88,4.72,37.29,1324.4483970299266,0.7511655435055203
2002-04-18 13:00:00,941.75,5.13,37.86,1307.612338665129,0.7202058072971244
2002-04-18 14:00:00,817.45,5.75,37.72,1207.7285861817904,0.6768490945340225
2002-04-18 15:00:00,627.42,6.38,36.72,1031.6040522459434,0.6081984639688266
2002-04-18 16:00:00,398.95,7.06,34.95,791.2413327857629,0.504207734693784
2002-04-18 17:00:00,170.12,7.75,33.01,503.02074991428526,0.33819678418631527
2002-04-18 18:00:00,14.1,8.42,31.0,186.58406004716707,0.0755691563171882
2002-04-18 19:00:00,0.0,8.56,29.44,0.9092284978701749,0.0
2002-04-18 20:00:00,0.0,8.24,28.4,0.0,0.0
2002-04-18 21:00:00,0.0,7.86,27.59,0.0,0.0
2002-04-18 22:00:00,0.0,7.43,26.97,0.0,0.0
2002-04-18 23:00:00,0.0,6.98,26.54,0.0,0.0
2002-04-19 00:00:00,0.0,6.7,26.2,0.0,0.0
2002-04-19 01:00:00,0.0,6.51,25.85,0.0,0.0
2002-04-19 02:00:00,0.0,6.49,25.5,0.0,0.0
2002-04-19 03:00:00,0.0,6.54,25.14,0.0,0.0
2002-04-19 04:00:00,0.0,6.6,24.77,0.0,0.0
2002-04-19 05:00:00,0.0,6.7,24.43,0.0,0.0
2002-04-19 06:00:00,52.95,6.55,24.69,38.34985962103151,1.380709095763198
2002-04-19 07:00:00,225.8,6.75,26.36,318.305024190035,0.7093824565747116
2002-04-19 08:00:00,432.6,6.72,28.41,625.3887308641571,0.6917297652649367
2002-04-19 09:00:00,649.53,6.3,30.41,896.1185218223803,0.7248259958728354
2002-04-19 10:00:00,752.15,5.68,32.31,1112.0446092130328,0.6763667516290363
2002-04-19 11:00:00,886.22,4.94,34.2,1258.4519870151726,0.7042143912871547
2002-04-19 12:00:00,856.92,4.37,35.6,1325.3632343812212,0.6465548294766712
2002-04-19 13:00:00,808.25,4.17,36.49,1308.2184603792407,0.6178249462751777
2002-04-19 14:00:00,664.95,4.25,37.12,1208.186053024389,0.5503705313726024
2002-04-19 15:00:00,478.12,4.42,37.12,1032.0830555665304,0.46325729060395304
2002-04-19 16:00:00,295.52,4.87,36.2,791.9105962584539,0.3731734382596288
2002-04-19 17:00:00,132.0,5.86,34.59,504.03603129825046,0.2618860394960383
2002-04-19 18:00:00,12.4,7.24,32.22,188.07753655274567,0.06593025529405776
2002-04-19 19:00:00,0.0,7.84,30.84,1.048309790985856,0.0
2002-04-19 20:00:00,0.0,7.55,29.82,0.0,0.0
2002-04-19 21:00:00,0.0,7.13,29.11,0.0,0.0
2002-04-19 22:00:00,0.0,6.78,28.55,0.0,0.0
2002-04-19 23:00:00,0.0,6.41,28.06,0.0,0.0
2002-04-20 00:00:00,0.0,6.05,27.65,0.0,0.0
2002-04-20 01:00:00,0.0,5.85,27.29,0.0,0.0
2002-04-20 02:00:00,0.0,5.88,26.92,0.0,0.0
2002-04-20 03:00:00,0.0,5.95,26.57,0.0,0.0
2002-04-20 04:00:00,0.0,5.82,26.24,0.0,0.0
2002-04-20 05:00:00,0.0,5.45,25.89,0.0,0.0
2002-04-20 06:00:00,47.47,4.44,25.92,40.421694016129244,1.1743693864254752
2002-04-20 07:00:00,223.3,2.82,26.87,322.0613034821837,0.693346259192399
2002-04-20 08:00:00,430.35,1.51,28.43,628.5028296977287,0.6847224541645612
2002-04-20 09:00:00,661.8,1.7,30.53,898.577301790457,0.7364975708615528
2002-04-20 10:00:00,827.88,2.44,33.61,1113.8795908064158,0.7432401193387873
2002-04-20 11:00:00,913.3,2.53,35.78,1259.7372015530211,0.7249924816652801
2002-04-20 12:00:00,956.85,2.67,37.22,1326.210178898997,0.7214919740658038
2002-04-20 13:00:00,901.4,3.09,38.16,1308.7684992899974,0.6887390707287091
2002-04-20 14:00:00,772.85,3.77,38.3,1208.60078436764,0.6394584630394461
2002-04-20 15:00:00,570.5,4.5,37.81,1032.5332983689077,0.5525245538339718
2002-04-20 16:00:00,362.88,5.04,36.81,792.5647494993356,0.4578553363989906
2002-04-20 17:00:00,153.93,5.71,35.43,505.04859779760886,0.30478255096885803
2002-04-20 18:00:00,13.3,6.53,33.05,189.57859385929243,0.07015560000340242
2002-04-20 19:00:00,0.0,6.92,31.2,1.1986176099172998,0.0
2002-04-20 20:00:00,0.0,6.82,29.99,0.0,0.0
2002-04-20 21:00:00,0.0,6.56,28.96,0.0,0.0
2002-04-20 22:00:00,0.0,6.21,28.02,0.0,0.0
2002-04-20 23:00:00,0.0,5.87,27.25,0.0,0.0
2002-04-21 00:00:00,0.0,5.68,26.63,0.0,0.0
2002-04-21 01:00:00,0.0,5.59,26.08,0.0,0.0
2002-04-21 02:00:00,0.0,5.5,25.61,0.0,0.0
2002-04-21 03:00:00,0.0,5.43,25.1,0.0,0.0
2002-04-21 04:00:00,0.0,5.49,24.46,0.0,0.0
2002-04-21 05:00:00,0.0,5.59,23.97,0.0,0.0
2002-04-21 06:00:00,59.2,5.32,24.55,42.5114714803903,1.3925652991641984
2002-04-21 07:00:00,258.92,5.32,26.89,325.7338528583636,0.7948820723665595
2002-04-21 08:00:00,495.62,5.28,30.05,631.5296589870653,0.784792911856181
2002-04-21 09:00:00,718.53,5.08,33.21,900.9488803747305,0.7975258259948586
2002-04-21 10:00:00,868.85,5.23,36.39,1115.631042320103,0.7787969024177662
2002-04-21 11:00:00,988.05,5.33,37.93,1260.9459102656501,0.7835784167711383
2002-04-21 12:00:00,994.17,5.66,38.75,1326.9905161050644,0.7491914885104474
2002-04-21 13:00:00,939.75,6.2,38.99,1309.264029094254,0.7177696622812718
2002-04-21 14:00:00,816.8,6.82,38.75,1208.974480028604,0.6756139302300862
2002-04-21 15:00:00,627.72,7.34,38.08,1032.9564359406213,0.6076926171899897
2002-04-21 16:00:00,403.75,7.7,36.97,793.2052356513313,0.5090107602081891
2002-04-21 17:00:00,179.0,7.98,35.38,506.0595272528554,0.3537133288878122
2002-04-21 18:00:00,15.38,7.93,32.89,191.08781624183226,0.08048655483369885
2002-04-21 19:00:00,0.0,7.64,30.58,1.3604469013807956,0.0
2002-04-21 20:00:00,0.0,7.05,28.93,0.0,0.0
2002-04-21 21:00:00,0.0,6.69,27.77,0.0,0.0
2002-04-21 22:00:00,0.0,6.56,26.94,0.0,0.0
2002-04-21 23:00:00,0.0,6.56,26.23,0.0,0.0
2002-04-22 00:00:00,0.0,6.55,25.6,0.0,0.0
2002-04-22 01:00:00,0.0,6.52,25.05,0.0,0.0
2002-04-22 02:00:00,0.0,6.43,24.55,0.0,0.0
2002-04-22 03:00:00,0.0,6.31,24.13,0.0,0.0
2002-04-22 04:00:00,0.0,6.21,23.77,0.0,0.0
2002-04-22 05:00:00,0.0,6.1,23.45,0.0,0.0
2002-04-22 06:00:00,78.03,5.69,24.29,44.61541495199325,1.7489470866506849
2002-04-22 07:00:00,304.85,5.28,26.84,329.3211748399735,0.9256920699014732
2002-04-22 08:00:00,547.95,5.48,30.31,634.4683652627936,0.8636364395773175
2002-04-22 09:00:00,758.67,5.85,34.05,903.2330529180913,0.8399493326212445
2002-04-22 10:00:00,915.62,6.11,36.92,1117.2993684968073,0.8194938848232387
2002-04-22 11:00:00,1008.22,6.16,38.61,1262.0790463535639,0.7988564606258056
2002-04-22 12:00:00,1033.9,6.37,39.37,1327.7055907021584,0.7787117921626142
2002-04-22 13:00:00,977.78,6.84,39.35,1309.7066609982203,0.7465641193691147
2002-04-22 14:00:00,856.3,7.43,38.76,1209.3088545564374,0.7080904078173499
2002-04-22 15:00:00,662.83,8.01,37.67,1033.3541159705974,0.6414354863989915
2002-04-22 16:00:00,438.17,8.38,36.14,793.8334698963714,0.5519671525782348
2002-04-22 17:00:00,199.02,8.49,34.09,507.0698525371345,0.3924903028728671
2002-04-22 18:00:00,18.12,8.31,31.31,192.60573051663414,0.09407819773272577
2002-04-22 19:00:00,0.0,7.81,28.95,1.5340972422574266,0.0
2002-04-22 20:00:00,0.0,7.27,27.56,0.0,0.0
2002-04-22 21:00:00,0.0,6.65,26.74,0.0,0.0
2002-04-22 22:00:00,0.0,6.09,26.22,0.0,0.0
2002-04-22 23:00:00,0.0,6.02,25.9,0.0,0.0
2002-04-23 00:00:00,0.0,6.18,25.61,0.0,0.0
2002-04-23 01:00:00,0.0,6.35,25.26,0.0,0.0
2002-04-23 02:00:00,0.0,6.49,24.94,0.0,0.0
2002-04-23 03:00:00,0.0,6.5,24.61,0.0,0.0
2002-04-23 04:00:00,0.0,6.35,24.28,0.0,0.0
2002-04-23 05:00:00,0.0,6.08,23.97,0.0,0.0
2002-04-23 06:00:00,79.0,5.57,25.05,46.72973765882409,1.6905722984533433
2002-04-23 07:00:00,302.08,5.25,27.74,332.8218792741074,0.9076326371897299
2002-04-23 08:00:00,542.47,5.35,30.83,637.3182027795767,0.8511760650081716
2002-04-23 09:00:00,752.28,5.86,34.19,905.4297170036133,0.8308541081350413
2002-04-23 10:00:00,912.05,6.19,36.43,1118.8850653270758,0.815141812383908
2002-04-23 11:00:00,1002.03,6.49,37.65,1263.1376185133597,0.7932864838427752
2002-04-23 12:00:00,1010.97,6.92,38.34,1328.3568034514421,0.7610681086385958
2002-04-23 13:00:00,960.7,7.42,38.59,1310.0980404675854,0.733303898124386
2002-04-23 14:00:00,800.65,7.82,38.38,1209.6056340851082,0.6619099460507853
2002-04-23 15:00:00,608.83,8.18,37.67,1033.7279757274232,0.5889653896341278
2002-04-23 16:00:00,395.27,8.57,36.55,794.4508371600334,0.4975386537611228
2002-04-23 17:00:00,178.12,8.99,34.96,508.0805599521411,0.3505743262776638
2002-04-23 18:00:00,16.58,9.0,32.7,194.13280524620154,0.08540545210261112
2002-04-23 19:00:00,0.0,8.45,30.58,1.7198710398609394,0.0
2002-04-23 20:00:00,0.0,7.59,29.06,0.0,0.0
2002-04-23 21:00:00,0.0,6.88,27.95,0.0,0.0
2002-04-23 22:00:00,0.0,6.4,27.09,0.0,0.0
2002-04-23 23:00:00,0.0,6.14,26.32,0.0,0.0
2002-04-24 00:00:00,0.0,6.06,25.62,0.0,0.0
2002-04-24 01:00:00,0.0,6.1,25.05,0.0,0.0
2002-04-24 02:00:00,0.0,6.15,24.58,0.0,0.0
2002-04-24 03:00:00,0.0,6.23,24.14,0.0,0.0
2002-04-24 04:00:00,0.0,6.25,23.75,0.0,0.0
2002-04-24 05:00:00,0.0,6.12,23.37,0.0,0.0
2002-04-24 06:00:00,74.38,5.71,24.44,48.8506529347872,1.522599914873052
2002-04-24 07:00:00,283.88,5.06,27.21,336.23468329514486,0.8442912468694128
2002-04-24 08:00:00,523.9,5.67,31.04,640.0785326180779,0.8184933149642134
2002-04-24 09:00:00,738.9,6.66,34.86,907.5388707643478,0.8141800024253322
2002-04-24 10:00:00,900.7,6.78,36.65,1120.3887176883932,0.8039174134655167
2002-04-24 11:00:00,991.08,6.94,37.72,1264.12270807334,0.7840061678114408
2002-04-24 12:00:00,1039.0,7.35,38.31,1328.9456080061123,0.7818228178344085
2002-04-24 13:00:00,982.45,7.94,38.44,1310.4398439811914,0.749710110320868
2002-04-24 14:00:00,855.7,8.51,38.14,1209.8665532346577,0.7072680848249172
2002-04-24 15:00:00,667.12,8.92,37.45,1034.0796393256649,0.6451340637893582
2002-04-24 16:00:00,434.88,9.14,36.38,795.0586899355031,0.5469784878840559
2002-04-24 17:00:00,191.1,9.17,34.94,509.0925877643109,0.37537376224474023
2002-04-24 18:00:00,17.5,8.6,32.66,195.66945009373185,0.08943654715448399
2002-04-24 19:00:00,0.0,8.07,30.48,1.9180716692644875,0.0
2002-04-24 20:00:00,0.0,7.52,29.22,0.0,0.0
2002-04-24 21:00:00,0.0,6.92,28.15,0.0,0.0
2002-04-24 22:00:00,0.0,6.41,27.25,0.0,0.0
2002-04-24 23:00:00,0.0,6.08,26.46,0.0,0.0
2002-04-25 00:00:00,0.0,5.95,25.76,0.0,0.0
2002-04-25 01:00:00,0.0,6.09,25.17,0.0,0.0
2002-04-25 02:00:00,0.0,6.21,24.63,0.0,0.0
2002-04-25 03:00:00,0.0,6.27,24.17,0.0,0.0
2002-04-25 04:00:00,0.0,6.32,23.82,0.0,0.0
2002-04-25 05:00:00,0.0,6.38,23.52,0.0,0.0
2002-04-25 06:00:00,72.05,6.22,24.54,50.974383884968,1.4134550436664925
2002-04-25 07:00:00,280.12,5.9,27.18,339.55841108049543,0.8249537954564024
2002-04-25 08:00:00,528.08,6.82,30.93,642.7488215980757,0.8215962165236291
2002-04-25 09:00:00,740.85,7.63,33.87,909.5606110320089,0.8145141632281264
2002-04-25 10:00:00,904.3,7.81,35.42,1121.8109968597066,0.806107269880054
2002-04-25 11:00:00,997.25,7.93,36.37,1265.035466047353,0.7883178193540629
2002-04-25 12:00:00,1032.72,8.12,36.99,1329.4735077094442,0.7767887017013809
2002-04-25 13:00:00,977.35,8.34,37.24,1310.7337757956009,0.7456510376462676
2002-04-25 14:00:00,851.95,8.49,37.11,1210.0933520668825,0.7040365923379706
2002-04-25 15:00:00,664.33,8.66,36.6,1034.4107150842374,0.642230392930433
2002-04-25 16:00:00,433.15,8.8,35.7,795.6583462287474,0.5443919517127415
2002-04-25 17:00:00,191.15,8.8,34.32,510.1068248809689,0.37472543137332853
2002-04-25 18:00:00,18.12,8.69,31.92,197.2160153245541,0.09187894791495667
2002-04-25 19:00:00,0.0,8.71,29.67,2.1290015504809015,0.0
2002-04-25 20:00:00,0.0,8.16,28.13,0.0,0.0
2002-04-25 21:00:00,0.0,7.49,27.0,0.0,0.0
2002-04-25 22:00:00,0.0,6.93,26.09,0.0,0.0
2002-04-25 23:00:00,0.0,6.65,25.31,0.0,0.0
2002-04-26 00:00:00,0.0,6.61,24.69,0.0,0.0
2002-04-26 01:00:00,0.0,6.55,24.12,0.0,0.0
2002-04-26 02:00:00,0.0,6.49,23.56,0.0,0.0
2002-04-26 03:00:00,0.0,6.47,23.06,0.0,0.0
2002-04-26 04:00:00,0.0,6.17,22.59,0.0,0.0
2002-04-26 05:00:00,0.0,5.81,22.21,0.0,0.0
2002-04-26 06:00:00,73.47,5.29,22.98,53.09717286950396,1.3836894890913685
2002-04-26 07:00:00,283.48,4.64,25.28,342.79199340618675,0.826973807594433
2002-04-26 08:00:00,537.92,4.57,28.77,645.3286410099983,0.8335597799566219
2002-04-26 09:00:00,760.1,4.35,33.33,911.4951313328562,0.8339046187646939
2002-04-26 10:00:00,928.3,3.91,36.26,1123.15265792018,0.8265127571518174
2002-04-26 11:00:00,1019.58,3.32,38.2,1265.877110115642,0.8054336332117248
2002-04-26 12:00:00,998.97,2.69,39.57,1329.9420523654367,0.7511379899772556
2002-04-26 13:00:00,939.78,2.1,40.36,1310.9815647275582,0.7168521856333658
2002-04-26 14:00:00,809.25,1.55,40.48,1210.2877731008427,0.6686426302784538
2002-04-26 15:00:00,611.97,1.16,39.98,1034.7227929802905,0.5914337677218413
2002-04-26 16:00:00,382.17,1.3,38.89,796.2510876262722,0.47996166779413557
2002-04-26 17:00:00,160.4,2.52,37.01,511.12410966553506,0.31381810594879034
2002-04-26 18:00:00,16.05,4.78,32.97,198.77279145149583,0.08074545757896896
2002-04-26 19:00:00,0.0,5.91,30.68,2.3529601689003132,0.0
2002-04-26 20:00:00,0.0,6.08,29.47,0.0,0.0
2002-04-26 21:00:00,0.0,6.13,28.44,0.0,0.0
2002-04-26 22:00:00,0.0,6.13,27.45,0.0,0.0
2002-04-26 23:00:00,0.0,6.19,26.52,0.0,0.0
2002-04-27 00:00:00,0.0,6.5,25.69,0.0,0.0
2002-04-27 01:00:00,0.0,6.72,24.88,0.0,0.0
2002-04-27 02:00:00,0.0,6.79,24.09,0.0,0.0
2002-04-27 03:00:00,0.0,6.66,23.35,0.0,0.0
2002-04-27 04:00:00,0.0,6.51,22.78,0.0,0.0
2002-04-27 05:00:00,0.0,6.5,22.33,0.0,0.0
2002-04-27 06:00:00,63.1,6.25,23.11,55.215290777539906,1.142799378784896
2002-04-27 07:00:00,247.48,5.36,25.34,345.93446700854696,0.7153956127588915
2002-04-27 08:00:00,492.05,5.73,29.35,647.8176651725505,0.7595501426608045
2002-04-27 09:00:00,710.83,5.37,33.72,913.3427197393571,0.7782730235183255
2002-04-27 10:00:00,880.0,4.1,37.13,1124.4145370411393,0.7826295116351766
2002-04-27 11:00:00,978.65,2.67,39.17,1266.6489215414479,0.772629245054764
2002-04-27 12:00:00,1032.72,1.83,40.3,1330.3528349900282,0.7762752653567584
2002-04-27 13:00:00,975.58,2.19,40.64,1311.1849609610476,0.7440445315090694
2002-04-27 14:00:00,850.03,3.4,40.33,1210.4515583931732,0.7022420633902784
2002-04-27 15:00:00,660.47,4.77,39.5,1035.0174422015875,0.6381245117909444
2002-04-27 16:00:00,430.38,6.01,38.25,796.8381574861617,0.5401096771742814
2002-04-27 17:00:00,189.88,7.3,36.47,512.1452288903741,0.3707542105027483
2002-04-27 18:00:00,18.85,8.57,33.27,200.34000902071762,0.0940900426836393
2002-04-27 19:00:00,0.0,9.02,30.91,2.5902420430160786,0.0
2002-04-27 20:00:00,0.0,8.64,29.43,0.0,0.0
2002-04-27 21:00:00,0.0,8.09,28.15,0.0,0.0
2002-04-27 22:00:00,0.0,7.25,27.05,0.0,0.0
2002-04-27 23:00:00,0.0,6.8,26.1,0.0,0.0
2002-04-28 00:00:00,0.0,6.64,25.38,0.0,0.0
2002-04-28 01:00:00,0.0,6.58,24.77,0.0,0.0
2002-04-28 02:00:00,0.0,6.57,24.24,0.0,0.0
2002-04-28 03:00:00,0.0,6.64,23.76,0.0,0.0
2002-04-28 04:00:00,0.0,6.88,23.41,0.0,0.0
2002-04-28 05:00:00,0.0,7.21,23.12,0.0,0.0
2002-04-28 06:00:00,71.5,7.08,23.84,57.32504606421711,1.2472733108649177
2002-04-28 07:00:00,268.5,6.77,26.37,348.98497375872944,0.7693740997159015
2002-04-28 08:00:00,506.95,7.17,30.15,650.2156698244188,0.7796643844909096
2002-04-28 09:00:00,724.53,7.62,34.14,915.1037565864456,0.7917462853640433
2002-04-28 10:00:00,892.38,7.6,37.35,1125.5975486802365,0.7928055645166568
2002-04-28 11:00:00,982.8,7.09,39.15,1267.3522420320369,0.7754750158678901
2002-04-28 12:00:00,1009.17,6.67,40.27,1330.7074885506354,0.7583710234464496
2002-04-28 13:00:00,950.1,6.5,40.81,1311.345732885278,0.7245228898633391
2002-04-28 14:00:00,816.83,6.59,40.77,1210.5864466877467,0.6747390921440652
2002-04-28 15:00:00,622.2,6.89,40.1,1035.29620879981,0.6009874224511061
2002-04-28 16:00:00,390.5,7.36,38.88,797.420759252718,0.48970383009083795
2002-04-28 17:00:00,164.82,8.11,36.94,513.170916825332,0.3211795419343684
2002-04-28 18:00:00,16.95,9.17,33.62,201.9178385340098,0.08394503488677671
2002-04-28 19:00:00,0.0,9.46,30.83,2.841134644077374,0.0
2002-04-28 20:00:00,0.0,8.86,28.85,0.0,0.0
2002-04-28 21:00:00,0.0,8.3,27.57,0.0,0.0
2002-04-28 22:00:00,0.0,7.85,26.65,0.0,0.0
2002-04-28 23:00:00,0.0,7.44,26.03,0.0,0.0
2002-04-29 00:00:00,0.0,7.16,25.51,0.0,0.0
2002-04-29 01:00:00,0.0,7.05,25.05,0.0,0.0
2002-04-29 02:00:00,0.0,6.91,24.64,0.0,0.0
2002-04-29 03:00:00,0.0,6.7,24.27,0.0,0.0
2002-04-29 04:00:00,0.0,6.51,23.98,0.0,0.0
2002-04-29 05:00:00,0.0,6.34,23.74,0.0,0.0
2002-04-29 06:00:00,66.72,5.94,24.59,59.422793525302836,1.1228014713173984
2002-04-29 07:00:00,243.32,5.96,26.85,351.9427596573086,0.6913624256311565
2002-04-29 08:00:00,447.92,5.65,29.66,652.5225303585011,0.6864437305389428
2002-04-29 09:00:00,673.95,5.46,32.72,916.7787120613912,0.7351283260980319
2002-04-29 10:00:00,858.78,5.02,35.62,1126.7026826869112,0.7622064038686932
2002-04-29 11:00:00,937.12,4.98,37.4,1267.988470552697,0.7390603477581492
2002-04-29 12:00:00,958.35,5.47,38.38,1331.0076827015039,0.7200183834062232
2002-04-29 13:00:00,911.85,6.24,38.51,1311.4656639695572,0.695290791861072
2002-04-29 14:00:00,790.38,6.93,38.12,1210.6941706387283,0.6528320852350497
2002-04-29 15:00:00,608.72,7.48,37.42,1035.5606134467464,0.5878168714566542
2002-04-29 16:00:00,384.42,7.97,36.2,798.000054894357,0.4817292901701508
2002-04-29 17:00:00,169.48,8.47,34.24,514.2018544595217,0.3295981889799691
2002-04-29 18:00:00,17.67,8.8,31.38,203.5063905031723,0.08682774018206843
2002-04-29 19:00:00,0.0,8.48,29.0,3.1059162729358056,0.0
2002-04-29 20:00:00,0.0,7.75,27.64,0.0,0.0
2002-04-29 21:00:00,0.0,7.17,26.78,0.0,0.0
2002-04-29 22:00:00,0.0,6.85,26.24,0.0,0.0
2002-04-29 23:00:00,0.0,6.71,25.87,0.0,0.0
2002-04-30 00:00:00,0.0,6.61,25.59,0.0,0.0
2002-04-30 01:00:00,0.0,6.49,25.29,0.0,0.0
2002-04-30 02:00:00,0.0,6.34,24.98,0.0,0.0
2002-04-30 03:00:00,0.0,6.11,24.68,0.0,0.0
2002-04-30 04:00:00,0.0,5.82,24.35,0.0,0.0
2002-04-30 05:00:00,0.0,5.59,24.08,0.0,0.0
2002-04-30 06:00:00,71.12,4.98,25.26,61.50494278582732,1.1563298294196331
2002-04-30 07:00:00,270.45,4.19,27.64,354.8071736565806,0.7622450166742394
2002-04-30 08:00:00,484.85,3.36,30.34,654.7382199072998,0.7405249690000483
2002-04-30 09:00:00,710.78,3.08,33.91,918.368143676456,0.7739597729888266
2002-04-30 10:00:00,880.45,2.58,37.78,1127.7310013282317,0.7807269632235114
2002-04-30 11:00:00,971.0,1.97,39.64,1268.559060102136,0.7654353908613616
2002-04-30 12:00:00,992.6,2.34,40.17,1331.2551205221055,0.745612155550404
2002-04-30 13:00:00,936.0,3.45,40.13,1311.5465496806512,0.7136612880632464
2002-04-30 14:00:00,806.6,4.61,39.63,1210.7764541106671,0.6661840815135932
2002-04-30 15:00:00,616.33,5.54,38.73,1035.8121492947907,0.5950210184536012
2002-04-30 16:00:00,390.8,6.31,37.42,798.5771634640404,0.48937036754820445
2002-04-30 17:00:00,168.1,7.08,35.53,515.2386688534284,0.32625656838621314
2002-04-30 18:00:00,17.9,7.43,32.74,205.10571563166926,0.08727206818626637
2002-04-30 19:00:00,0.0,7.23,30.39,3.3848538999337254,0.0
2002-04-30 20:00:00,0.0,6.75,29.02,0.0,0.0
2002-04-30 21:00:00,0.0,6.37,27.99,0.0,0.0
2002-04-30 22:00:00,0.0,6.12,27.15,0.0,0.0
2002-04-30 23:00:00,0.0,5.91,26.39,0.0,0.0
2002-05-01 00:00:00,0.0,5.75,25.76,0.0,0.0
2002-05-01 01:00:00,0.0,5.52,25.28,0.0,0.0
2002-05-01 02:00:00,0.0,5.27,24.82,0.0,0.0
2002-05-01 03:00:00,0.0,5.24,24.38,0.0,0.0
2002-05-01 04:00:00,0.0,5.29,23.99,0.0,0.0
2002-05-01 05:00:00,0.0,5.32,23.65,0.0,0.0
2002-05-01 06:00:00,76.6,5.03,24.72,63.56796648085881,1.2050094448603341
2002-05-01 07:00:00,276.6,4.32,27.14,357.5776663186148,0.773538243726719
2002-05-01 08:00:00,514.38,4.43,30.71,656.8628072884267,0.783085896008323
2002-05-01 09:00:00,730.85,4.42,34.46,919.8726936336215,0.7945121157070592
2002-05-01 10:00:00,895.5,4.27,37.73,1128.6836362441586,0.7934021290322704
2002-05-01 11:00:00,985.53,4.23,39.22,1269.0655144575283,0.7765792930093702
2002-05-01 12:00:00,1036.2,4.75,39.8,1331.4515352655167,0.778248379722933
2002-05-01 13:00:00,979.8,5.47,39.76,1311.5901944478285,0.7470321173089357
2002-05-01 14:00:00,851.8,5.99,39.3,1210.835009558773,0.7034814762338223
2002-05-01 15:00:00,664.58,6.27,38.6,1036.0522799427229,0.6414541166173011
2002-05-01 16:00:00,433.27,6.47,37.57,799.1531597808969,0.5421614051038592
2002-05-01 17:00:00,193.2,6.74,35.97,516.2819326180139,0.3742141411385484
2002-05-01 18:00:00,20.38,7.14,33.21,206.71580511842035,0.09858946193458695
2002-05-01 19:00:00,0.0,7.26,30.72,3.678200974270524,0.0
2002-05-01 20:00:00,0.0,6.7,29.13,0.0,0.0
2002-05-01 21:00:00,0.0,6.18,27.86,0.0,0.0
2002-05-01 22:00:00,0.0,5.93,26.85,0.0,0.0
2002-05-01 23:00:00,0.0,5.9,26.11,0.0,0.0
2002-05-02 00:00:00,0.0,5.92,25.54,0.0,0.0
2002-05-02 01:00:00,0.0,5.96,25.06,0.0,0.0
2002-05-02 02:00:00,0.0,6.06,24.63,0.0,0.0
2002-05-02 03:00:00,0.0,6.09,24.21,0.0,0.0
2002-05-02 04:00:00,0.0,6.01,23.78,0.0,0.0
2002-05-02 05:00:00,0.0,5.83,23.37,0.0,0.0
2002-05-02 06:00:00,85.1,5.26,24.44,65.60840810840602,1.2970898464627834
2002-05-02 07:00:00,296.8,4.31,26.86,360.2537883174111,0.8238636473088149
2002-05-02 08:00:00,537.65,4.1,30.55,658.8964548194017,0.8159855711279637
2002-05-02 09:00:00,748.8,4.03,34.91,921.2930860907456,0.8127706712500441
2002-05-02 10:00:00,907.58,3.49,37.81,1129.561785341238,0.8034797315012053
2002-05-02 11:00:00,998.15,3.23,39.46,1269.5093848972542,0.7862486184619925
2002-05-02 12:00:00,1022.65,3.55,40.27,1331.5986871234013,0.7679866388342492
2002-05-02 13:00:00,965.28,4.23,40.41,1311.598408680385,0.7359569770835417
2002-05-02 14:00:00,837.38,4.91,40.04,1210.8715354920746,0.6915514779688872
2002-05-02 15:00:00,650.75,5.51,39.23,1036.282437507227,0.6279658676503062
2002-05-02 16:00:00,422.08,6.08,37.96,799.7290732313818,0.5277787367346111
2002-05-02 17:00:00,186.98,6.79,36.14,517.3321635170207,0.3614312296549259
2002-05-02 18:00:00,19.92,7.51,33.46,208.33659107821887,0.0956145048592119
2002-05-02 19:00:00,0.0,7.31,31.05,3.986195209831326,0.0
2002-05-02 20:00:00,0.0,6.72,29.69,0.0,0.0
2002-05-02 21:00:00,0.0,6.3,28.74,0.0,0.0
2002-05-02 22:00:00,0.0,6.08,27.96,0.0,0.0
2002-05-02 23:00:00,0.0,6.13,27.3,0.0,0.0
2002-05-03 00:00:00,0.0,6.45,26.79,0.0,0.0
2002-05-03 01:00:00,0.0,6.77,26.39,0.0,0.0
